2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 1.000000000000000021e-02 5.600000000000000533e-01 6.899999999999999467e-01 1.089384101428571228e+02 1.164940160714286179e+02 1.166921197142857238e+02 1.105100000000000051e+02 1.184399999999999977e+02 1.189500000000000028e+02 3.143593499726818052e+01 2.639760217263483355e+01 2.442177960027937544e+01 -4.984050000000000424e-01
2.549900000000000091e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 2.600000000000000089e-01 4.000000000000000083e-02 7.188121849999997437e+01 8.629761742857147055e+01 8.571500878571424664e+01 7.037000000000000455e+01 8.795000000000000284e+01 8.721999999999999886e+01 3.560188800904028739e+01 2.972972533875690715e+01 2.541713591835222985e+01 -6.148799999999999821e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 1.199999999999999956e-01 9.200000000000000400e-01 8.900000000000000133e-01 1.105275202857143313e+02 1.165742522857142234e+02 1.150444887142857056e+02 1.117199999999999989e+02 1.176299999999999955e+02 1.162000000000000028e+02 2.974603527674741699e+01 2.589008390961781458e+01 2.419263528620017922e+01 -3.955400000000000027e-01
2.549799999999999898e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 2.800000000000000266e-01 1.400000000000000133e-01 8.040180171428568201e+01 9.112945407142861143e+01 8.950225299999996764e+01 7.964000000000000057e+01 9.150000000000000000e+01 8.975000000000000000e+01 3.312987409548383511e+01 2.751086313901744518e+01 2.489804506549842245e+01 -5.684649999999999981e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.549600000000000080e+02 0.000000000000000000e+00 2.000000000000000042e-02 0.000000000000000000e+00 7.440347499999998604e+01 7.595692957142856017e+01 6.758389699999997902e+01 7.039000000000000057e+01 7.301000000000000512e+01 6.443000000000000682e+01 3.233023457643415099e+01 2.608208493842743181e+01 2.447196410870421346e+01 4.029900000000000149e-01
2.549499999999999886e+02 2.550000000000000000e+02 2.549699999999999989e+02 0.000000000000000000e+00 3.200000000000000067e-01 5.999999999999999778e-02 6.900211714285714493e+01 8.315500178571430467e+01 7.691338514285716599e+01 6.795999999999999375e+01 8.432999999999999829e+01 7.718999999999999773e+01 3.135843387991012676e+01 2.882462112169629265e+01 2.544545791193679563e+01 -5.250150000000000095e-01
2.549799999999999898e+02 2.550000000000000000e+02 2.549399999999999977e+02 1.000000000000000021e-02 1.600000000000000033e-01 7.000000000000000666e-02 8.688813107142860304e+01 9.199097735714290991e+01 8.538316235714286506e+01 8.468000000000000682e+01 9.181000000000000227e+01 8.471999999999999886e+01 3.390794259210085926e+01 2.955881735391160703e+01 2.463225095078577809e+01 -5.166149999999999354e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 1.300000000000000044e-01 3.900000000000000133e-01 5.224778514285716824e+01 6.387069014285715696e+01 6.574473950000000855e+01 4.784000000000000341e+01 6.242999999999999972e+01 6.545000000000000284e+01 2.603585871488924042e+01 2.044446326016193893e+01 1.889234390090683746e+01 -4.400199999999999667e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.549399999999999977e+02 0.000000000000000000e+00 1.799999999999999933e-01 2.099999999999999922e-01 7.575164514285715711e+01 8.400564785714286131e+01 7.650307771428569481e+01 7.503000000000000114e+01 8.451000000000000512e+01 7.598000000000000398e+01 3.168306381948060491e+01 2.715223999663748700e+01 2.505514897148074027e+01 -3.238500000000000267e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.549399999999999977e+02 6.800000000000000488e-01 1.060000000000000053e+00 8.100000000000000533e-01 7.967263778571428645e+01 8.665460799999999608e+01 8.040836585714288276e+01 7.626000000000000512e+01 8.495999999999999375e+01 7.850000000000000000e+01 3.351884583181954014e+01 2.971958371087849216e+01 2.798175086860499405e+01 -3.342849999999999988e-01
2.549499999999999886e+02 2.550000000000000000e+02 2.550000000000000000e+02 4.000000000000000083e-02 1.080000000000000071e+00 1.409999999999999920e+00 8.994469178571429779e+01 1.041717368571428892e+02 1.044703416428571501e+02 8.748000000000000398e+01 1.041200000000000045e+02 1.045999999999999943e+02 2.532844494496750443e+01 2.119724405153033686e+01 1.996478216623710367e+01 -2.404999999999999916e-01
2.549900000000000091e+02 2.550000000000000000e+02 2.549600000000000080e+02 0.000000000000000000e+00 2.700000000000000178e-01 1.900000000000000022e-01 8.434126571428572561e+01 8.929971642857144332e+01 8.583584457142856650e+01 8.395000000000000284e+01 8.926000000000000512e+01 8.595999999999999375e+01 3.084222413596674883e+01 2.567538546253888754e+01 2.361087562415660912e+01 -2.293999999999999928e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.549399999999999977e+02 0.000000000000000000e+00 1.000000000000000021e-02 0.000000000000000000e+00 8.820465371428571189e+01 8.385914899999995953e+01 7.388414650000001416e+01 8.342000000000000171e+01 7.945999999999999375e+01 6.929999999999999716e+01 3.863182037222135534e+01 3.190706880557630143e+01 3.010921803835258714e+01 2.763220000000000010e+00
2.550000000000000000e+02 2.550000000000000000e+02 2.549799999999999898e+02 0.000000000000000000e+00 2.899999999999999800e-01 2.700000000000000178e-01 7.510579892857144557e+01 8.380564407142857419e+01 7.965313271428571795e+01 7.312999999999999545e+01 8.273999999999999488e+01 7.870000000000000284e+01 2.613420170152689792e+01 2.364636911168879863e+01 2.269327657979197355e+01 -2.732199999999999629e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.549099999999999966e+02 5.999999999999999778e-02 4.099999999999999756e-01 9.000000000000000222e-01 7.881316814285716532e+01 8.089130035714286748e+01 7.595109657142855042e+01 7.753000000000000114e+01 7.915999999999999659e+01 7.387000000000000455e+01 2.699229051707462190e+01 2.377503546522097011e+01 2.280054887553635012e+01 -3.961399999999999921e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.549600000000000080e+02 1.000000000000000021e-02 7.399999999999999911e-01 2.700000000000000178e-01 8.001487921428565642e+01 8.991664192857142268e+01 8.481206185714285084e+01 7.739000000000000057e+01 8.898999999999999488e+01 8.384999999999999432e+01 2.945087986653980039e+01 2.515813760832405421e+01 2.286284367470630841e+01 -4.299000000000000044e-01
2.549900000000000091e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 2.500000000000000000e-01 0.000000000000000000e+00 7.520419764285716724e+01 8.320724692857143623e+01 7.445346314285714584e+01 6.954000000000000625e+01 8.004999999999999716e+01 7.114000000000000057e+01 3.359661634845132738e+01 2.991009092553232307e+01 2.709401192201274711e+01 -5.093600000000000350e-01
2.549699999999999989e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 4.799999999999999822e-01 3.099999999999999978e-01 7.966931571428571601e+01 9.105900128571428809e+01 9.071856057142856855e+01 7.850000000000000000e+01 9.178000000000000114e+01 9.121999999999999886e+01 3.006180628090831775e+01 2.653505620303134194e+01 2.395752436426784371e+01 -5.570350000000000579e-01
2.549900000000000091e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 1.199999999999999956e-01 2.000000000000000042e-02 6.687937807142854751e+01 7.465572392857141892e+01 7.046116599999999153e+01 6.456499999999999773e+01 7.420000000000000284e+01 6.920999999999999375e+01 2.532051240775410506e+01 2.263966027926415947e+01 2.033216327422557157e+01 -4.541899999999999826e-01
2.549900000000000091e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 4.199999999999999845e-01 5.000000000000000278e-02 8.239261742857141257e+01 9.412633978571426496e+01 9.235937878571428428e+01 8.070000000000000284e+01 9.446999999999999886e+01 9.251999999999999602e+01 3.429607543300717509e+01 2.999121872354798768e+01 2.746086561306001528e+01 5.793899999999999606e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 2.000000000000000042e-02 0.000000000000000000e+00 8.061729935714284068e+01 8.709175357142856910e+01 8.557433407142856652e+01 7.973000000000000398e+01 8.743999999999999773e+01 8.581499999999999773e+01 3.518754203855753815e+01 2.958890690821858982e+01 2.658240219639527879e+01 -3.337849999999999984e-01
2.549900000000000091e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 7.199999999999999734e-01 4.299999999999999933e-01 9.333609599999999773e+01 1.054936932857142295e+02 1.033461812142856928e+02 9.312999999999999545e+01 1.064899999999999949e+02 1.043299999999999983e+02 2.871239265877776603e+01 2.412059367256867048e+01 2.268747662263514187e+01 -3.143449999999999855e-01
2.549699999999999989e+02 2.550000000000000000e+02 2.549799999999999898e+02 0.000000000000000000e+00 3.900000000000000133e-01 3.599999999999999867e-01 6.477078771428573134e+01 7.722984885714286918e+01 7.445704299999998454e+01 6.245000000000000284e+01 7.595999999999999375e+01 7.357999999999999829e+01 2.580905189796971300e+01 2.298770083528973984e+01 2.116314541257518300e+01 -3.457500000000000018e-01
2.549900000000000091e+02 2.550000000000000000e+02 2.550000000000000000e+02 1.000000000000000021e-02 4.899999999999999911e-01 2.700000000000000178e-01 1.052959614285714309e+02 1.126378739999999965e+02 1.108225532857142923e+02 1.064800000000000040e+02 1.136899999999999977e+02 1.117800000000000011e+02 2.885027845436924565e+01 2.435368644103093061e+01 2.273893541618638281e+01 -3.431899999999999951e-01
2.549900000000000091e+02 2.550000000000000000e+02 2.549799999999999898e+02 0.000000000000000000e+00 5.600000000000000533e-01 2.899999999999999800e-01 1.015151331428571808e+02 1.079936880714285934e+02 1.045860713571428420e+02 1.018799999999999955e+02 1.085799999999999983e+02 1.052000000000000028e+02 2.948097323254112823e+01 2.437335371817935581e+01 2.254210790793824870e+01 -3.822249999999999814e-01
2.549799999999999898e+02 2.550000000000000000e+02 2.548000000000000114e+02 0.000000000000000000e+00 1.400000000000000133e-01 0.000000000000000000e+00 7.057353707142856081e+01 7.520417928571430366e+01 6.854311050000001160e+01 6.806000000000000227e+01 7.317000000000000171e+01 6.629000000000000625e+01 2.644079921053910809e+01 2.426384901113567594e+01 2.372899039122270182e+01 -3.689250000000000029e-01
2.549900000000000091e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 1.799999999999999933e-01 8.999999999999999667e-02 7.235824164285710935e+01 8.206031671428573304e+01 7.994559507142858479e+01 6.981000000000000227e+01 8.234000000000000341e+01 8.025000000000000000e+01 3.655888224683783250e+01 3.011610148288941247e+01 2.519917739410822932e+01 -1.384799999999999920e-01
2.549799999999999898e+02 2.550000000000000000e+02 2.549600000000000080e+02 0.000000000000000000e+00 3.900000000000000133e-01 2.300000000000000100e-01 6.958703985714285523e+01 7.977904442857146705e+01 6.977129164285715035e+01 6.643999999999999773e+01 7.862000000000000455e+01 6.810999999999999943e+01 3.048180700614057059e+01 2.361465305349507915e+01 2.350698306274417959e+01 -3.653999999999999609e-02
2.549499999999999886e+02 2.550000000000000000e+02 2.549600000000000080e+02 0.000000000000000000e+00 6.199999999999999956e-01 8.000000000000000167e-02 6.432561321428570977e+01 8.704095742857143136e+01 7.980165021428570071e+01 6.435999999999999943e+01 8.978000000000000114e+01 8.170000000000000284e+01 2.800856758424297865e+01 2.831818867618640567e+01 2.435471669165252351e+01 -2.723400000000000265e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.549199999999999875e+02 0.000000000000000000e+00 8.000000000000000167e-02 0.000000000000000000e+00 7.198592535714287521e+01 7.651819957142859607e+01 6.773647264285713732e+01 6.654000000000000625e+01 7.298000000000000398e+01 6.415999999999999659e+01 3.122744068157494013e+01 2.649376974048546884e+01 2.407053819086202040e+01 -4.676300000000000456e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.549699999999999989e+02 4.000000000000000083e-02 2.999999999999999889e-02 0.000000000000000000e+00 7.564542964285712401e+01 7.338580414285715392e+01 6.312221321428572196e+01 7.268999999999999773e+01 7.146999999999999886e+01 6.128000000000000114e+01 3.164334414181420385e+01 2.669557957666993531e+01 2.367946361339054562e+01 -5.959699999999999998e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.549199999999999875e+02 0.000000000000000000e+00 5.999999999999999778e-02 0.000000000000000000e+00 5.304363242857143490e+01 5.846108235714285684e+01 5.047072171428570897e+01 5.207000000000000028e+01 5.800000000000000000e+01 4.960499999999999687e+01 2.168629856367810760e+01 1.830229379071026941e+01 1.720233383253354376e+01 -5.628400000000000070e-01
2.549600000000000080e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 1.149999999999999911e+00 1.629999999999999893e+00 6.893936600000002102e+01 9.432505942857146408e+01 9.910833221428576678e+01 6.414000000000000057e+01 9.153000000000000114e+01 9.798999999999999488e+01 3.002622405437221431e+01 2.384099524804703663e+01 2.167684430124833028e+01 -4.400000000000000022e-01
2.549600000000000080e+02 2.550000000000000000e+02 2.549799999999999898e+02 0.000000000000000000e+00 3.800000000000000044e-01 2.500000000000000000e-01 7.689254149999997878e+01 8.624965149999999880e+01 8.366836085714285787e+01 7.598999999999999488e+01 8.707999999999999829e+01 8.415000000000000568e+01 2.606995652088658488e+01 2.309762890864697482e+01 2.065531155355548520e+01 -2.773150000000000337e-01
2.549900000000000091e+02 2.550000000000000000e+02 2.549099999999999966e+02 5.000000000000000278e-02 2.000000000000000111e-01 4.000000000000000083e-02 8.196259614285715145e+01 8.884587078571426844e+01 8.012929085714284838e+01 8.381000000000000227e+01 9.176000000000000512e+01 8.196999999999999886e+01 2.760203572259331040e+01 2.519948975386856915e+01 2.233662887573933986e+01 6.766500000000000292e-02
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 1.700000000000000122e-01 4.000000000000000083e-02 8.786582128571427575e+01 9.657923721428569763e+01 9.455808457142862267e+01 8.726000000000000512e+01 9.784999999999999432e+01 9.567000000000000171e+01 3.653846101477322605e+01 2.988312659649941594e+01 2.594193547898727914e+01 -6.461050000000000404e-01
2.549900000000000091e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 1.799999999999999933e-01 1.000000000000000056e-01 7.104521707142853870e+01 7.969095499999998822e+01 7.550390907142858055e+01 6.879999999999999716e+01 7.984000000000000341e+01 7.562000000000000455e+01 3.176110590990973037e+01 2.595631949597979116e+01 2.297777666561393417e+01 -4.533399999999999652e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.549600000000000080e+02 2.099999999999999922e-01 4.600000000000000200e-01 2.000000000000000042e-02 1.052846650714285204e+02 1.062675230714285703e+02 9.485694457142857061e+01 1.059599999999999937e+02 1.065999999999999943e+02 9.496999999999999886e+01 3.066906866164431378e+01 2.650987349966212747e+01 2.503386689057779790e+01 -1.115150000000000030e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.549399999999999977e+02 1.000000000000000021e-02 4.000000000000000083e-02 0.000000000000000000e+00 7.453630514285718789e+01 7.448178314285713952e+01 6.458620671428569437e+01 6.935999999999999943e+01 7.045999999999999375e+01 6.056000000000000227e+01 3.804232949641399131e+01 3.043722648389848118e+01 2.860193614400290585e+01 4.399000000000000132e-01
2.549499999999999886e+02 2.550000000000000000e+02 2.549799999999999898e+02 0.000000000000000000e+00 3.400000000000000244e-01 2.999999999999999889e-02 7.883075300000000141e+01 9.272344128571428712e+01 8.502251007142859862e+01 7.510999999999999943e+01 9.193000000000000682e+01 8.337000000000000455e+01 3.711269159354260694e+01 3.327344778410029846e+01 2.921098039724476791e+01 -5.448100000000000165e-01
2.549799999999999898e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 6.500000000000000222e-01 1.600000000000000033e-01 7.256522957142857422e+01 8.743088407142855090e+01 8.451897785714285760e+01 7.054000000000000625e+01 8.748999999999999488e+01 8.481000000000000227e+01 2.853168789561951968e+01 2.435960077578365102e+01 2.180121024506827254e+01 -5.174100000000000366e-01
